"entidad","nom_ent","mun","nom_mun","loc","nom_loc","ageb","mza","pobtot","pobmas","pobfem","p_0a2","p_0a2_m","p_0a2_f","p_3ymas","p_3ymas_m","p_3ymas_f","p_5ymas","p_5ymas_m","p_5ymas_f","p_12ymas","p_12ymas_m","p_12ymas_f","p_15ymas","p_15ymas_m","p_15ymas_f","p_18ymas","p_18ymas_m","p_18ymas_f","p_3a5","p_3a5_m","p_3a5_f","p_6a11","p_6a11_m","p_6a11_f","p_8a14","p_8a14_m","p_8a14_f","p_12a14","p_12a14_m","p_12a14_f","p_15a17","p_15a17_m","p_15a17_f","p_18a24","p_18a24_m","p_18a24_f","p_15a49_f","p_60ymas","p_60ymas_m","p_60ymas_f","rel_h_m","pob0_14","pob15_64","pob65_mas","prom_hnv","pnacent","pnacent_m","pnacent_f","pnacoe","pnacoe_m","pnacoe_f","pres2005","pres2005_m","pres2005_f","presoe05","presoe05_m","presoe05_f","p3ym_hli","p3ym_hli_m","p3ym_hli_f","p3hlinhe","p3hlinhe_m","p3hlinhe_f","p3hli_he","p3hli_he_m","p3hli_he_f","p5_hli","p5_hli_nhe","p5_hli_he","phog_ind","pcon_lim","pclim_mot","pclim_vis","pclim_leng","pclim_aud","pclim_mot2","pclim_men","pclim_men2","psin_lim","p3a5_noa","p3a5_noa_m","p3a5_noa_f","p6a11_noa","p6a11_noam","p6a11_noaf","p12a14noa","p12a14noam","p12a14noaf","p15a17a","p15a17a_m","p15a17a_f","p18a24a","p18a24a_m","p18a24a_f","p8a14an","p8a14an_m","p8a14an_f","p15ym_an","p15ym_an_m","p15ym_an_f","p15ym_se","p15ym_se_m","p15ym_se_f","p15pri_in","p15pri_inm","p15pri_inf","p15pri_co","p15pri_com","p15pri_cof","p15sec_in","p15sec_inm","p15sec_inf","p15sec_co","p15sec_com","p15sec_cof","p18ym_pb","p18ym_pb_m","p18ym_pb_f","graproes","graproes_m","graproes_f","pea","pea_m","pea_f","pe_inac","pe_inac_m","pe_inac_f","pocupada","pocupada_m","pocupada_f","pdesocup","pdesocup_m","pdesocup_f","psinder","pder_ss","pder_imss","pder_iste","pder_istee","pder_segp","p12ym_solt","p12ym_casa","p12ym_sepa","pcatolica","pncatolica","potras_rel","psin_relig","tothog","hogjef_m","hogjef_f","pobhog","phogjef_m","phogjef_f","vivtot","tvivhab","tvivpar","vivpar_hab","tvivparhab","vivpar_des","vivpar_ut","ocupvivpar","prom_ocup","pro_ocup_c","vph_pisodt","vph_pisoti","vph_1dor","vph_2ymasd","vph_1cuart","vph_2cuart","vph_3ymasc","vph_c_elec","vph_s_elec","vph_aguadv","vph_aguafv","vph_excsa","vph_drenaj","vph_nodren","vph_c_serv","vph_snbien","vph_radio","vph_tv","vph_refri","vph_lavad","vph_autom","vph_pc","vph_telef","vph_cel","vph_inter"
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,011,105,57,48,8,6,*,94,50,44,91,48,43,70,36,34,66,32,34,62,30,32,7,4,3,17,10,7,15,11,4,4,4,0,4,*,*,10,4,6,30,3,*,*,118.75,36,63,3,1.74,62,35,27,37,19,18,61,28,33,23,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,101,*,*,0,0,0,0,0,0,0,4,*,*,6,3,3,0,0,0,0,0,0,0,0,0,3,*,*,*,0,*,0,0,0,14,8,6,45,21,24,11.88,11.94,11.82,39,25,14,31,11,20,37,23,14,*,*,0,27,75,44,12,0,18,20,47,3,70,23,0,5,30,25,5,102,90,12,64,*,*,*,*,*,*,102,3.40,0.89,30,0,3,27,0,*,29,30,0,30,0,30,30,0,30,0,28,29,29,27,25,18,15,28,15
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,012,43,19,24,4,0,4,39,19,20,36,17,19,28,14,14,27,13,14,24,12,12,6,4,*,5,*,4,4,*,*,*,*,0,3,*,*,6,3,3,14,0,0,0,79.17,16,27,0,1.57,32,11,21,11,8,3,29,13,16,7,4,3,3,*,*,0,0,0,3,*,*,3,0,3,4,0,0,0,0,0,0,0,0,43,*,*,0,0,0,0,0,0,0,3,*,*,4,*,3,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,3,*,*,18,10,8,12.70,13.38,12.07,17,11,6,11,3,8,17,11,6,0,0,0,3,40,28,5,0,0,10,18,0,38,0,0,4,12,11,*,43,40,3,21,*,*,*,*,*,*,43,3.58,0.83,11,*,0,12,0,0,12,12,0,12,0,11,12,0,12,0,10,12,11,10,10,7,5,11,3
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,013,15,9,6,*,*,0,14,8,6,14,8,6,10,6,4,10,6,4,9,5,4,*,0,*,3,*,*,*,0,*,0,0,0,*,*,0,*,*,0,4,*,*,0,150,5,10,0,2,5,*,4,10,8,*,7,3,4,7,5,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,7,4,3,12.30,13.17,11,5,3,*,5,3,*,5,3,*,0,0,0,3,12,8,0,0,0,*,8,0,12,*,0,0,4,3,*,15,11,4,14,*,*,*,*,*,*,15,3.75,0.88,4,0,0,4,0,0,4,4,0,4,0,4,4,0,4,0,3,4,4,4,3,3,*,4,*
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,014,15,7,8,0,0,0,15,7,8,14,7,7,11,4,7,9,4,5,8,4,4,*,0,*,3,3,0,4,*,*,*,0,*,*,0,*,0,0,0,4,*,*,*,87.50,6,7,*,1.17,5,*,3,10,5,5,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,*,0,*,5,3,*,11.11,11.75,10.60,4,3,*,7,*,6,3,3,0,*,0,*,4,11,11,0,0,0,3,8,0,15,0,0,0,4,4,0,15,15,0,5,*,*,*,*,*,*,15,3.75,0.75,4,0,0,4,0,0,4,4,0,4,0,4,4,0,4,0,4,4,4,4,4,*,4,4,*
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,015,19,11,8,*,*,*,17,10,7,16,9,7,14,7,7,14,7,7,14,7,7,*,*,0,*,*,0,*,*,0,0,0,0,0,0,0,*,0,*,6,0,0,0,137.50,5,14,0,1.29,6,5,*,13,6,7,9,5,4,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,12,6,6,14.14,14,14.29,10,7,3,4,0,4,10,7,3,0,0,0,3,16,12,*,0,0,0,14,0,13,*,0,*,7,7,0,19,19,0,16,*,*,*,*,*,*,19,2.71,0.90,6,*,3,3,0,0,6,7,0,7,0,7,7,0,7,0,6,7,7,7,7,5,3,7,4
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,016,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,017,25,7,18,*,*,*,23,6,17,23,6,17,20,5,15,19,5,14,19,5,14,*,*,0,*,0,*,3,0,3,*,0,*,0,0,0,*,0,*,9,4,*,3,38.89,6,16,3,1.60,15,5,10,10,*,8,16,4,12,5,*,4,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,*,0,*,*,0,23,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,*,*,*,16,4,12,13.53,13.80,13.43,11,4,7,9,*,8,11,4,7,0,0,0,5,20,15,5,0,0,5,11,4,22,0,0,3,8,5,3,25,17,8,11,*,*,*,*,*,*,25,3.13,0.52,8,0,3,5,0,0,8,8,0,8,0,8,8,0,8,0,7,8,8,7,6,5,7,6,4
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,018,29,11,18,0,0,0,29,11,18,29,11,18,24,10,14,20,9,11,19,8,11,*,0,*,4,*,3,7,*,5,4,*,3,*,*,0,3,*,*,7,*,0,*,61.11,9,20,0,1.57,16,5,11,13,6,7,24,9,15,5,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,*,*,0,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,18,8,10,14.30,15.22,13.55,12,6,6,12,4,8,12,6,6,0,0,0,4,25,12,10,0,0,10,10,4,23,3,0,3,9,5,4,29,20,9,17,*,*,*,*,*,*,29,3.22,0.53,9,0,*,7,0,0,9,9,0,9,0,9,9,0,9,0,8,9,9,9,8,7,8,9,6
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,019,68,38,30,*,*,*,66,37,29,62,37,25,54,32,22,52,31,21,49,29,20,4,0,4,8,5,3,5,*,3,*,*,*,3,*,*,13,11,*,18,*,*,0,126.67,16,52,0,1.36,29,19,10,39,19,20,42,27,15,20,10,10,*,0,*,0,0,0,0,0,0,*,0,0,0,*,*,0,*,0,*,0,0,67,*,0,*,0,0,0,0,0,0,3,*,*,11,10,*,0,0,0,0,0,0,*,*,0,0,0,0,*,*,0,0,0,0,6,3,3,42,25,17,13.62,13.42,13.90,30,17,13,24,15,9,30,17,13,0,0,0,13,55,29,12,0,5,20,30,4,58,5,0,5,18,17,*,68,64,4,31,*,*,*,*,*,*,68,3.78,0.61,18,0,3,15,0,0,18,18,0,18,0,18,18,0,18,0,17,18,18,15,17,16,13,18,13
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,020,48,19,29,3,0,3,45,19,26,44,18,26,38,16,22,35,15,20,34,15,19,*,*,0,6,*,4,8,*,6,3,*,*,*,0,*,3,*,*,16,*,0,*,65.52,13,34,*,1.36,21,8,13,27,11,16,35,13,22,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,*,0,*,3,*,*,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,3,*,*,30,13,17,14.43,14.93,14.05,21,13,8,17,3,14,20,12,8,*,*,0,15,33,18,10,0,3,12,22,4,35,5,0,8,16,12,4,48,37,11,27,*,*,*,*,*,*,48,3,0.52,16,0,5,11,0,0,16,16,0,16,0,16,16,0,16,0,15,16,16,15,14,14,11,15,9
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,021,29,13,16,*,0,*,28,13,15,28,13,15,25,11,14,22,10,12,17,9,8,0,0,0,3,*,*,6,3,3,3,*,*,5,*,4,3,3,0,10,*,*,*,81.25,7,21,*,1.50,19,9,10,10,4,6,23,10,13,5,3,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,5,*,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,15,9,6,12.68,13.90,11.67,9,6,3,16,5,11,9,6,3,0,0,0,4,25,14,10,0,0,11,12,*,21,*,0,7,7,5,*,29,22,7,16,*,*,*,*,*,*,29,4.14,0.64,7,0,*,6,0,0,7,7,0,7,0,7,7,0,7,0,6,7,7,7,6,6,6,7,6
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,022,44,18,26,0,0,0,44,18,26,37,15,22,29,12,17,28,11,17,28,11,17,9,4,5,6,*,4,5,*,3,*,*,0,0,0,0,3,0,3,14,3,*,*,69.23,16,25,3,1.82,19,9,10,24,8,16,28,11,17,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3,*,*,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,*,*,0,0,0,0,*,*,*,*,0,*,0,0,0,*,*,*,23,9,14,12.78,12.30,13.06,18,8,10,11,4,7,18,8,10,0,0,0,8,36,27,4,0,3,6,20,3,42,0,0,*,13,11,*,44,38,6,17,*,*,*,*,*,*,44,3.38,0.60,13,0,0,13,0,0,13,13,0,13,0,13,13,0,13,0,13,13,13,12,10,11,10,12,8
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,023,16,8,8,0,0,0,16,8,8,16,8,8,13,6,7,12,5,7,10,3,7,0,0,0,3,*,*,3,*,*,*,*,0,*,*,0,3,*,*,6,0,0,0,100,4,12,0,1.43,8,4,4,8,4,4,11,5,6,5,3,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,*,*,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,10,3,7,13.83,12,15.14,7,3,4,6,3,3,7,3,4,0,0,0,*,14,8,6,0,0,6,5,*,13,3,0,0,5,*,3,16,9,7,12,*,*,*,*,*,*,16,3.20,0.53,5,0,*,4,0,0,5,5,0,5,0,5,5,0,5,0,5,5,5,4,5,4,4,5,3
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,024,15,6,9,*,*,*,13,5,8,12,5,7,10,3,7,10,3,7,8,3,5,*,*,*,*,*,0,0,0,0,0,0,0,*,0,*,*,0,*,6,0,0,0,66.67,5,10,0,1.29,11,5,6,4,*,3,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,*,0,*,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,8,3,5,14.40,16.33,13.57,8,3,5,*,0,*,8,3,5,0,0,0,4,11,4,4,0,*,3,5,*,12,3,0,0,4,*,*,15,9,6,9,*,*,*,*,*,*,15,3.75,0.71,4,0,0,4,0,0,4,4,0,4,0,4,4,0,4,0,4,4,4,4,4,3,4,4,3
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,025,37,19,18,*,0,*,35,19,16,31,15,16,26,12,14,24,11,13,23,11,12,5,4,*,4,3,*,4,3,*,*,*,*,*,0,*,6,*,4,12,*,*,0,105.56,13,24,0,1.43,22,11,11,14,7,7,24,10,14,7,5,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,0,*,0,0,0,36,*,*,0,0,0,0,0,0,0,*,0,*,5,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,22,11,11,14.13,14.70,13.69,15,9,6,11,3,8,15,9,6,0,0,0,21,16,7,9,0,0,8,18,0,37,0,0,0,10,9,*,37,35,*,22,*,*,*,*,*,*,37,3.70,0.59,10,0,*,8,0,0,10,10,0,10,0,10,10,0,10,0,8,10,10,10,10,10,7,10,7
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Hidalgo,051,Mineral de la Reforma,0063,Colinas de Plata,126A,027,36,16,20,*,*,0,35,15,20,33,14,19,27,10,17,24,9,15,23,9,14,3,*,*,5,3,*,8,4,4,3,*,*,*,0,*,*,*,0,12,3,*,*,80,12,23,*,2.06,25,9,16,11,7,4,27,10,17,6,4,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,*,0,0,0,*,35,*,*,0,*,0,*,0,0,0,*,0,*,*,*,0,0,0,0,0,0,0,*,0,*,0,0,0,*,*,*,0,0,0,3,*,*,15,6,9,11.75,11.67,11.80,17,8,9,10,*,8,15,6,9,*,*,0,26,10,6,3,0,*,10,14,3,36,0,0,0,8,5,3,36,20,16,15,*,*,*,*,*,*,36,4.50,0.77,7,0,*,6,0,0,8,8,0,6,*,7,7,0,6,0,6,8,8,7,8,7,8,7,5
13,Hidalgo,051,Mineral de la Reforma,0078,Total de la localidad urbana,0000,000,5087,2480,2607,316,160,156,4753,2313,2440,4503,2183,2320,3689,1774,1915,3409,1638,1771,3159,1511,1648,384,194,190,680,345,335,714,357,357,280,136,144,250,127,123,531,251,280,1558,147,59,88,95.13,1660,3323,86,1.65,2645,1289,1356,2394,1174,1220,3230,1559,1671,1229,604,625,74,45,29,0,0,0,66,39,27,74,0,66,205,101,46,33,22,9,11,12,8,4958,146,78,68,10,4,6,*,*,*,207,103,104,211,113,98,4,4,0,14,3,11,22,10,12,76,33,43,227,90,137,125,67,58,806,418,388,2028,967,1061,11.33,11.36,11.29,2203,1329,874,1483,443,1040,2144,1283,861,59,46,13,1263,3803,2230,1067,16,458,1141,2234,310,4049,585,4,402,1497,1160,337,5069,4183,886,3005,1503,2999,1497,1503,1111,391,5069,3.39,0.87,1488,5,223,1270,*,68,1425,1497,0,1483,*,1489,1481,0,1477,*,1313,1465,1384,1117,785,626,572,1369,395
13,Hidalgo,051,Mineral de la Reforma,0078,Total AGEB urbana,165A,000,2000,971,1029,126,56,70,1862,910,952,1768,850,918,1451,688,763,1347,641,706,1255,594,661,155,88,67,256,134,122,266,135,131,104,47,57,92,47,45,221,105,116,615,51,15,36,94.36,641,1321,26,1.67,1139,570,569,840,393,447,1369,671,698,385,174,211,27,17,10,0,0,0,26,16,10,27,0,26,82,39,20,7,14,*,4,6,4,1943,62,41,21,*,0,*,*,*,0,81,40,41,100,51,49,3,3,0,5,*,4,9,3,6,27,12,15,83,32,51,47,22,25,297,152,145,829,395,434,11.63,11.71,11.56,900,526,374,551,162,389,880,511,369,20,15,5,486,1500,807,540,9,148,452,872,127,1635,203,*,127,609,450,159,1988,1592,396,1130,613,1126,609,613,307,210,1988,3.26,0.84,608,0,104,504,0,33,576,609,0,598,*,602,598,0,596,*,543,596,566,448,337,272,260,555,170
13,Hidalgo,051,Mineral de la Reforma,0078,Los Tuzos,165A,001,69,34,35,*,*,*,67,33,34,65,31,34,56,27,29,54,26,28,52,26,26,*,*,0,9,4,5,9,4,5,*,*,*,*,0,*,8,5,3,23,6,*,4,97.14,15,52,*,1.75,50,23,27,19,11,8,53,24,29,12,7,5,*,*,0,0,0,0,*,*,0,*,0,*,5,3,*,*,*,0,0,*,0,66,0,0,0,0,0,0,0,0,0,*,0,*,4,4,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,*,*,0,*,5,4,*,43,21,22,12.80,12.81,12.79,37,22,15,19,5,14,37,22,15,0,0,0,6,63,20,37,0,8,15,35,6,61,3,0,0,22,15,7,69,56,13,50,*,*,*,*,*,*,69,3.14,0.81,22,0,3,19,0,3,19,22,0,22,0,22,22,0,22,0,20,22,22,16,14,11,12,20,8
13,Hidalgo,051,Mineral de la Reforma,0078,Los Tuzos,165A,002,85,42,43,6,3,3,79,39,40,75,37,38,60,28,32,53,24,29,49,21,28,6,3,3,13,8,5,17,11,6,7,4,3,4,3,*,4,*,3,24,3,*,*,97.67,32,50,3,3.03,42,24,18,42,18,24,54,25,29,21,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,0,*,0,0,*,*,80,3,*,*,0,0,0,0,0,0,3,*,*,*,0,*,0,0,0,0,0,0,0,0,0,*,*,*,5,*,3,0,0,0,13,4,9,29,14,15,11.46,11.70,11.28,34,23,11,26,5,21,34,23,11,0,0,0,47,38,28,7,0,*,16,39,5,70,5,0,5,23,18,5,85,72,13,52,*,*,*,*,*,*,85,3.70,0.93,23,0,*,22,0,*,21,23,0,23,0,23,22,0,22,0,20,22,22,16,12,8,7,20,5
13,Hidalgo,051,Mineral de la Reforma,0078,Los Tuzos,165A,003,64,35,29,3,*,*,61,34,27,59,32,27,47,27,20,44,25,19,43,24,19,4,3,*,10,4,6,11,6,5,3,*,*,*,*,0,6,3,3,17,3,*,*,120.69,20,41,3,2.40,33,18,15,30,17,13,53,30,23,4,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,*,*,*,0,0,62,*,*,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,*,*,*,3,*,*,*,*,*,14,9,5,22,11,11,10.70,10.52,10.95,35,22,13,12,5,7,34,21,13,*,*,0,18,46,32,9,0,5,9,35,3,50,8,0,6,23,17,6,64,52,12,42,*,*,*,*,*,*,64,2.78,0.76,23,0,4,19,0,5,18,23,0,23,0,23,23,0,23,0,22,23,20,16,14,8,10,20,6
13,Hidalgo,051,Mineral de la Reforma,0078,Los Tuzos,165A,004,104,55,49,8,5,3,96,50,46,94,48,46,76,42,34,68,36,32,62,34,28,5,*,3,15,6,9,17,10,7,8,6,*,6,*,4,13,10,3,29,*,0,*,112.24,36,68,0,1.68,73,38,35,30,17,13,86,45,41,6,*,4,3,*,*,0,0,0,3,*,*,3,0,3,6,3,0,*,*,0,0,0,0,100,*,*,0,0,0,0,0,0,0,5,*,3,7,6,*,*,*,0,*,0,*,*,0,*,*,0,*,6,4,*,*,*,*,22,11,11,34,19,15,11.01,11.25,10.75,47,28,19,29,14,15,46,27,19,*,*,0,17,87,33,39,0,16,26,42,8,70,22,0,12,31,24,7,104,89,15,43,*,*,*,*,*,*,104,3.35,0.87,31,0,6,25,0,*,29,31,0,31,0,31,31,0,31,0,26,29,28,22,14,10,12,31,8
13,Hidalgo,051,Mineral de la Reforma,0078,Los Tuzos,165A,005,72,35,37,9,4,5,63,31,32,61,31,30,50,22,28,47,21,26,46,21,25,4,*,*,9,7,*,8,4,4,3,*,*,*,0,*,10,3,7,22,*,*,*,94.59,25,45,*,1.46,48,24,24,24,11,13,46,26,20,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,*,0,*,5,*,3,0,0,0,0,0,0,0,0,0,*,0,*,4,3,*,*,0,*,5,0,5,35,18,17,12.77,13.71,12,32,18,14,18,4,14,32,18,14,0,0,0,16,56,31,17,0,3,13,33,4,58,9,0,5,20,18,*,72,66,6,36,*,*,*,*,*,*,72,3.60,0.84,20,0,*,18,0,*,19,20,0,20,0,20,20,0,20,0,18,20,19,19,15,13,11,17,11
13,Hidalgo,051,Mineral de la Reforma,0078,Los Tuzos,165A,006,88,42,46,4,0,4,84,42,42,80,40,40,71,35,36,65,32,33,59,29,30,5,*,3,8,5,3,11,5,6,6,3,3,6,3,3,11,5,6,30,4,*,3,91.30,23,63,*,1.33,51,24,27,37,18,19,62,31,31,18,9,9,3,*,*,0,0,0,3,*,*,3,0,3,6,5,4,*,*,0,0,0,0,83,*,*,*,0,0,0,0,0,0,5,*,3,5,*,4,*,*,0,*,0,*,*,0,*,*,*,0,6,*,5,*,0,*,13,8,5,40,20,20,11.72,12.53,10.94,42,24,18,29,11,18,41,23,18,*,*,0,18,69,52,11,*,0,29,33,9,57,21,0,10,29,20,9,88,64,24,54,*,*,*,*,*,*,88,3.03,0.89,28,0,6,23,0,3,26,29,0,28,0,29,28,0,28,0,25,27,24,20,11,16,14,27,11
13,Hidalgo,051,Mineral de la Reforma,0078,Los Tuzos,165A,007,39,13,26,0,0,0,39,13,26,38,13,25,33,12,21,30,12,18,25,10,15,*,0,*,5,*,4,6,*,5,3,0,3,5,*,3,3,*,*,15,*,*,0,50,9,30,0,1.10,13,4,9,26,9,17,33,12,21,5,*,4,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,*,0,37,0,0,0,*,0,*,0,0,0,5,*,3,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,4,*,*,20,8,12,12.37,12.50,12.28,17,9,8,16,3,13,17,9,8,0,0,0,3,36,21,16,0,0,14,18,*,31,*,0,6,12,9,3,39,34,5,26,*,*,*,*,*,*,39,3.25,0.68,12,0,*,11,0,0,12,12,0,6,0,8,6,0,6,0,11,12,12,12,8,10,7,11,5
13,Hidalgo,051,Mineral de la Reforma,0078,Los Tuzos,165A,008,187,81,106,7,*,6,180,80,100,171,77,94,131,57,74,117,51,66,112,47,65,15,6,9,34,17,17,36,18,18,14,6,8,5,4,*,18,10,8,59,5,0,5,76.42,70,115,*,1.66,109,52,57,75,29,46,133,64,69,35,13,22,3,*,*,0,0,0,*,*,*,3,0,*,13,*,*,0,*,0,*,*,0,185,8,*,6,0,0,0,0,0,0,4,3,*,10,4,6,0,0,0,0,0,0,*,0,*,*,0,*,4,0,4,4,4,0,26,12,14,78,33,45,11.83,11.96,11.73,81,44,37,50,13,37,78,41,37,3,3,0,64,123,61,48,0,14,42,78,11,147,29,0,10,52,33,19,187,131,56,87,*,*,*,*,*,*,187,3.60,0.90,52,0,6,46,0,*,51,52,0,52,0,52,52,0,52,0,46,50,50,42,30,22,31,49,16
13,Hidalgo,051,Mineral de la Reforma,0078,Los Tuzos,165A,009,44,20,24,4,*,*,40,18,22,37,15,22,29,13,16,27,12,15,26,12,14,5,4,*,6,*,5,7,*,6,*,*,*,*,0,*,*,0,*,13,*,0,*,83.33,17,26,*,1.69,32,13,19,12,7,5,32,12,20,4,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,*,*,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,0,*,7,5,*,16,6,10,11.19,11,11.33,22,12,10,7,*,6,21,11,10,*,*,0,11,33,18,11,0,6,6,18,5,38,0,0,5,14,7,7,44,24,20,26,*,*,*,*,*,*,44,3.14,0.80,14,0,*,13,0,0,14,14,0,14,0,14,14,0,14,0,13,14,13,11,5,8,4,13,5
