ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0190,030,84,36,48,6,*,5,78,35,43,74,32,42,62,29,33,55,26,29,48,24,24,6,4,*,10,*,8,14,5,9,7,3,4,7,*,5,7,4,3,15,11,5,6,133.33,29,48,7,2.72,83,36,47,*,0,*,74,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,*,0,0,3,*,0,9,6,3,*,*,0,*,0,69,0,0,0,0,0,0,0,0,0,6,*,4,*,*,0,0,0,0,0,0,0,0,0,0,9,*,7,8,6,*,*,*,0,24,12,12,10,4,6,8.49,8.65,8.34,22,3,19,40,26,14,22,3,19,0,0,0,18,65,22,5,0,0,38,0,0,0,18,41,3,79,5,0,0,15,*,14,84,*,82,16,15,16,15,15,15,*,0,84,5.6,1.4,15,0,*,13,0,0,15,15,0,15,15,0,14,0,15,0,15,0,15,0,15,3,0,15,14,9,12,0,9,12,15,*,3,14,3,5,0,*,0,0,12,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0190,031,53,24,29,*,0,*,51,24,27,50,24,26,42,22,20,38,19,19,34,17,17,*,0,*,7,*,5,10,5,5,4,3,*,4,*,*,3,*,*,13,8,5,3,120.83,15,32,6,3.36,50,23,27,*,*,*,48,23,25,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,7,6,3,*,*,*,*,0,45,0,0,0,*,0,*,0,0,0,4,*,*,*,*,*,0,0,0,3,*,*,3,3,0,3,0,3,6,4,*,0,0,0,16,7,9,9,4,5,8.24,7.89,8.58,21,5,16,21,17,4,21,5,16,0,0,0,9,44,17,*,0,0,20,0,*,4,13,27,*,53,0,0,0,16,4,12,53,8,45,24,16,23,15,16,16,8,0,53,3.31,0.8,15,*,6,10,0,*,14,16,0,16,16,0,14,*,16,0,16,0,16,0,16,4,0,16,8,9,10,*,7,8,16,4,7,8,6,9,0,0,0,*,10,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0190,033,12,6,6,0,0,0,12,6,6,12,6,6,11,6,5,10,5,5,9,5,4,0,0,0,*,0,*,*,*,*,*,*,0,*,0,*,*,*,*,3,3,*,*,100,*,9,*,1.33,9,6,3,3,0,3,11,6,5,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,*,6,0,*,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,*,*,*,3,*,*,*,0,*,*,*,*,*,*,0,8.1,10.2,6,4,*,3,7,5,*,3,*,*,*,0,*,3,9,*,*,0,0,5,0,0,0,4,7,0,12,0,0,0,5,*,4,12,*,11,5,5,5,5,5,5,0,0,12,2.4,0.92,5,0,4,*,*,*,*,5,0,5,5,0,5,0,4,0,4,*,4,0,4,*,0,4,4,*,3,*,*,4,5,*,0,5,*,*,0,0,0,0,4,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0190,034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,*,*,*,*,*,*,*,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0190,035,28,17,11,*,*,*,26,16,10,25,15,10,21,12,9,18,10,8,17,9,8,*,*,0,3,*,*,6,4,*,3,*,*,*,*,0,3,*,*,8,*,*,*,64.71,10,17,*,2.08,27,16,11,0,0,0,25,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,*,0,5,*,5,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,*,*,0,*,*,*,0,0,0,0,0,0,0,0,0,*,0,*,3,*,*,0,0,0,9,5,4,4,3,*,9.33,10.1,8.38,8,*,6,13,10,3,8,*,6,0,0,0,3,25,10,0,0,0,15,0,0,0,7,11,3,28,0,0,0,7,*,6,28,3,25,7,7,7,7,7,7,0,0,28,4,1.17,7,0,*,5,*,*,5,7,0,7,7,0,5,0,6,0,7,0,7,0,6,3,*,6,5,*,3,*,3,4,6,0,0,6,0,4,0,0,*,*,7,*
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0190,800,11,7,4,*,*,*,9,6,3,8,5,3,6,3,3,6,3,3,6,3,3,*,*,0,*,*,0,*,*,0,0,0,0,0,0,0,*,*,0,3,0,0,0,57.14,5,6,0,1.67,11,7,4,0,0,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,*,*,0,3,*,*,11.17,13,9.33,4,*,3,*,*,0,4,*,3,0,0,0,0,11,*,4,0,0,6,0,0,0,0,6,0,11,0,0,0,3,*,*,11,4,7,3,3,3,3,3,3,0,0,11,3.67,0.69,3,0,*,*,0,*,*,3,0,3,3,0,3,*,3,0,3,0,3,0,3,*,0,3,3,*,*,0,0,*,3,0,0,3,0,*,0,0,0,0,3,0
32,Zacatecas,040,Sain Alto,0001,Total AGEB urbana,0203,000,1542,791,751,79,46,33,1463,745,718,1403,716,687,1194,618,576,1110,571,539,1031,537,494,94,45,49,175,82,93,205,100,105,84,47,37,79,34,45,167,81,86,369,226,117,109,94.94,432,952,158,2.8,1431,735,696,84,44,40,1365,695,670,28,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,*,112,65,53,7,18,19,12,240,99,160,9,34,16,29,20,1182,22,11,11,17,10,7,10,4,6,65,29,36,62,30,32,*,0,*,37,19,18,62,26,36,103,59,44,167,72,95,24,9,15,333,186,147,382,201,181,9.38,9.56,9.18,652,244,408,539,373,166,644,239,405,8,5,3,243,1299,460,173,0,0,613,0,14,55,385,693,116,1480,51,0,11,398,102,296,1542,353,1189,566,398,564,396,398,398,134,34,1542,3.87,0.92,390,8,109,289,14,38,346,398,0,397,397,*,358,11,393,*,394,4,394,0,393,137,*,374,304,192,241,63,95,281,375,108,117,334,119,211,18,17,12,30,246,3
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,002,97,53,44,6,5,*,91,48,43,89,47,42,82,43,39,76,41,35,72,39,33,3,*,*,6,4,*,10,4,6,6,*,4,4,*,*,8,5,3,24,16,7,9,83.02,21,64,12,2.67,91,49,42,6,4,*,84,46,38,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,5,0,3,0,0,25,10,19,0,5,0,4,*,61,*,*,0,0,0,0,*,0,*,4,*,*,5,3,*,0,0,0,3,*,*,5,*,3,6,*,4,14,7,7,*,0,*,22,12,10,27,17,10,9.37,10.27,8.31,42,13,29,40,30,10,42,13,29,0,0,0,27,70,26,6,0,0,40,0,0,0,31,45,6,92,4,0,*,24,8,16,97,38,59,27,24,27,24,24,24,*,*,97,4.04,0.92,23,*,5,19,0,*,23,24,0,24,24,0,16,0,24,0,24,0,24,0,24,9,0,23,18,9,14,5,*,17,21,3,7,20,5,10,0,0,0,4,18,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,003,58,31,27,*,*,*,56,30,26,53,28,25,47,27,20,43,26,17,40,23,17,4,*,*,5,*,4,7,*,6,4,*,3,3,3,0,7,3,4,17,10,6,4,87.1,15,35,8,2.22,53,29,24,4,*,*,53,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,*,0,0,11,4,10,0,3,0,0,*,38,*,*,*,0,0,0,0,0,0,3,3,0,3,*,*,0,0,0,*,*,*,*,0,*,6,4,*,9,6,3,*,0,*,15,9,6,11,7,4,8.7,8.92,8.35,23,10,13,24,17,7,23,10,13,0,0,0,15,43,18,0,0,0,26,0,0,0,16,29,*,56,0,0,*,14,3,11,58,9,49,16,14,15,13,14,14,*,0,58,4.14,0.85,14,0,4,10,0,*,12,14,0,14,14,0,14,0,14,0,14,0,14,0,14,5,0,13,11,6,9,*,3,9,13,3,3,11,*,3,0,0,0,3,11,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,004,69,36,33,*,0,*,68,36,32,65,35,30,59,32,27,55,28,27,49,25,24,5,*,4,4,3,*,7,6,*,4,4,0,6,3,3,9,3,6,18,10,4,6,91.67,14,48,7,3.06,65,33,32,3,3,0,64,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,6,0,*,*,0,20,9,17,0,3,*,3,*,39,*,0,*,0,0,0,0,0,0,5,*,3,7,*,5,0,0,0,4,*,*,*,0,*,6,5,*,8,*,6,*,0,*,18,12,6,16,7,9,9.49,9.5,9.48,19,4,15,39,28,11,19,4,15,0,0,0,25,44,24,*,0,0,20,0,0,0,26,30,3,69,0,0,0,16,5,11,69,24,45,19,16,19,16,16,16,*,*,69,4.31,1.05,15,*,4,12,0,*,14,16,0,15,15,*,13,0,15,0,14,*,14,0,14,4,0,15,10,3,11,*,*,10,15,3,4,14,6,7,0,0,*,*,9,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,005,29,14,15,*,0,*,28,14,14,27,14,13,22,13,9,18,10,8,18,10,8,*,0,*,5,*,4,8,4,4,4,3,*,0,0,0,*,*,0,7,6,3,3,107.14,11,12,6,3.08,28,13,15,*,*,0,27,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,*,*,0,*,*,0,0,0,0,0,0,26,*,0,*,0,0,0,*,*,0,0,0,0,*,*,0,0,0,0,0,0,0,*,0,*,*,*,*,3,*,*,0,0,0,5,*,3,7,5,*,9.56,10.9,7.88,7,*,5,15,11,4,7,*,5,0,0,0,0,29,9,4,0,0,8,0,0,8,6,15,*,29,0,0,0,7,0,7,29,0,29,31,7,31,7,7,7,24,0,29,4.14,0.88,7,0,*,5,0,0,7,7,0,7,7,0,7,0,7,0,7,0,7,0,7,*,0,7,7,5,6,*,3,4,7,5,*,6,4,5,*,*,0,0,*,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,006,16,9,7,3,*,*,13,7,6,13,7,6,10,6,4,10,6,4,10,6,4,*,0,*,*,*,*,*,*,0,0,0,0,0,0,0,*,*,*,5,*,*,0,77.78,6,9,*,3.17,16,9,7,0,0,0,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,0,0,0,5,3,*,4,*,*,9.9,8.5,12,3,0,3,7,6,*,3,0,3,0,0,0,*,15,4,5,0,0,6,0,0,0,*,7,*,16,0,0,0,5,*,3,16,4,12,10,5,10,5,5,5,0,5,16,3.2,1.07,5,0,*,3,*,*,3,5,0,5,5,0,4,0,5,0,5,0,5,0,5,3,0,5,5,*,*,0,0,3,5,*,0,5,*,*,0,0,0,0,3,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,007,87,42,45,3,*,*,84,41,43,82,40,42,68,35,33,62,31,31,59,31,28,5,3,*,11,3,8,16,7,9,6,4,*,3,0,3,9,5,4,17,17,10,7,107.14,25,47,15,3.37,81,40,41,3,0,3,80,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,8,*,3,3,*,20,5,16,*,*,*,4,*,53,0,0,0,0,0,0,0,0,0,3,0,3,6,3,3,0,0,0,4,*,*,5,*,3,9,5,4,8,6,*,*,0,*,11,6,5,26,12,14,9.08,8.55,9.61,29,12,17,39,23,16,29,12,17,0,0,0,26,61,19,12,0,0,30,0,0,0,18,40,10,84,3,0,0,26,9,17,87,28,59,34,26,34,26,26,26,4,4,87,3.35,0.83,25,*,9,17,0,*,24,26,0,26,26,0,26,0,26,0,26,0,26,0,26,11,0,23,20,6,15,5,5,17,26,8,11,20,9,11,*,*,0,*,14,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,008,26,13,13,*,*,0,25,12,13,25,12,13,22,12,10,22,12,10,21,12,9,0,0,0,3,0,3,*,0,*,0,0,0,*,0,*,0,0,0,6,7,3,4,100,4,17,5,2.83,26,13,13,0,0,0,25,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,3,*,0,0,0,0,*,0,22,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,4,*,*,5,3,*,0,0,0,3,*,*,9,6,3,9.18,9.75,8.5,9,5,4,13,7,6,8,4,4,*,*,0,0,26,7,0,0,0,7,0,0,12,4,14,4,26,0,0,0,6,*,4,26,4,22,8,6,8,6,6,6,*,*,26,4.33,0.9,6,0,*,5,0,0,6,6,0,6,6,0,6,0,6,0,6,0,6,0,6,0,0,6,5,6,6,0,*,5,6,3,*,5,*,3,0,0,0,*,3,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,009,35,17,18,3,*,*,32,16,16,31,15,16,26,13,13,26,13,13,24,12,12,*,*,0,5,*,3,3,*,*,0,0,0,*,*,*,6,3,3,10,6,*,4,105.88,9,20,6,2.54,34,17,17,*,0,*,31,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,0,0,0,*,0,*,8,3,5,0,0,0,9,4,5,8,6,*,8.96,10.08,7.85,14,4,10,12,9,3,14,4,10,0,0,0,7,28,14,5,0,0,9,0,0,0,9,16,*,35,0,0,0,9,0,9,35,0,35,11,9,11,9,9,9,*,*,35,3.89,0.97,9,0,3,6,0,*,8,9,0,9,9,0,8,0,9,0,9,0,9,0,9,4,0,9,7,5,5,0,0,7,9,*,5,4,*,4,0,0,0,*,7,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,010,64,29,35,3,*,*,61,28,33,60,28,32,52,24,28,49,22,27,42,20,22,*,*,*,7,3,4,7,3,4,3,*,*,7,*,5,7,*,5,13,12,6,6,120.69,15,42,7,2.92,61,28,33,*,*,*,60,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,0,0,0,14,5,10,0,*,*,0,*,46,0,0,0,0,0,0,*,0,*,5,*,3,4,*,*,0,0,0,*,0,*,*,0,*,11,5,6,13,5,8,0,0,0,13,8,5,9,3,6,7.63,7.82,7.48,28,9,19,23,15,8,28,9,19,0,0,0,21,43,22,*,0,0,20,0,0,0,25,22,5,61,*,0,*,16,4,12,64,6,58,18,16,18,16,16,16,*,0,64,4,1.05,16,0,6,10,*,3,12,16,0,16,16,0,14,0,15,0,15,*,15,0,15,8,0,15,10,3,8,0,0,14,15,*,8,12,3,5,0,0,*,*,12,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,011,34,18,16,3,*,*,31,16,15,28,14,14,24,12,12,23,11,12,23,11,12,3,*,*,4,*,*,3,*,*,*,*,0,0,0,0,5,3,*,6,9,5,4,88.89,11,19,4,4.5,33,18,15,0,0,0,28,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,*,0,0,*,*,*,0,0,0,0,0,31,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,4,*,*,8,*,7,0,0,0,7,5,*,3,*,*,7,7.45,6.58,8,*,7,16,11,5,8,*,7,0,0,0,0,34,7,3,0,0,17,0,0,7,4,14,6,33,*,0,0,10,*,9,34,*,33,10,10,10,10,10,10,0,0,34,3.4,0.77,10,0,3,7,0,*,9,10,0,10,10,0,7,0,10,0,10,0,10,0,10,*,0,9,8,7,8,*,7,9,10,*,4,9,*,4,0,0,0,*,9,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,012,40,19,21,0,0,0,40,19,21,39,18,21,33,15,18,32,15,17,28,14,14,3,*,*,4,3,*,3,*,*,*,0,*,4,*,3,5,*,4,9,6,4,*,110.53,8,28,4,3.53,39,19,20,*,0,*,39,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,*,*,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,4,*,3,4,0,4,0,0,0,*,*,0,3,3,0,4,*,*,*,0,*,0,0,0,12,6,6,10,4,6,8.69,7.33,9.88,11,5,6,22,10,12,11,5,6,0,0,0,0,40,15,0,0,0,19,0,0,6,13,15,5,35,5,0,0,10,3,7,40,13,27,14,10,14,10,10,10,4,0,40,4,0.98,10,0,*,8,0,*,9,10,0,10,10,0,10,0,10,0,10,0,10,0,10,*,0,9,7,10,8,*,5,7,9,4,5,9,5,7,0,0,*,*,5,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,013,42,25,17,*,*,0,41,24,17,41,24,17,32,20,12,30,20,10,27,17,10,*,*,0,8,3,5,7,*,5,*,0,*,3,3,0,*,*,0,13,9,4,5,68,12,25,5,2.45,39,23,16,3,*,*,40,23,17,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,*,0,0,0,*,*,0,*,0,*,0,0,0,35,0,0,0,0,0,0,0,0,0,3,3,0,*,*,0,0,0,0,*,*,*,*,*,*,4,*,*,5,4,*,0,0,0,9,5,4,8,6,*,9.27,9.75,8.3,22,13,9,10,7,3,22,13,9,0,0,0,4,38,3,8,0,0,23,0,4,0,12,20,0,38,0,0,4,10,3,7,42,8,34,18,10,18,10,10,10,8,0,42,4.2,1.17,10,0,4,6,0,*,9,10,0,10,10,0,7,0,10,0,10,0,10,0,10,4,0,9,5,6,6,*,*,9,9,*,3,7,*,5,0,0,0,*,8,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,014,10,6,4,3,*,*,7,4,3,7,4,3,6,3,3,6,3,3,6,3,3,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,*,*,0,*,*,*,*,66.67,4,6,0,2.67,10,6,4,0,0,0,6,4,*,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,*,0,*,0,0,0,0,0,8,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,*,*,0,4,*,*,12.33,12.67,12,4,*,*,*,*,*,4,*,*,0,0,0,*,8,4,4,0,0,0,0,0,0,0,6,0,10,0,0,0,3,0,3,10,0,10,3,3,3,3,3,3,0,0,10,3.33,1.25,3,0,*,*,0,*,*,3,0,3,3,0,3,0,3,0,3,0,3,0,3,*,0,3,0,*,*,0,0,*,3,*,*,*,0,3,0,0,0,0,*,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,015,69,37,32,5,5,0,64,32,32,61,31,30,50,27,23,45,24,21,41,23,18,5,*,3,9,3,6,12,5,7,5,3,*,4,*,3,3,*,*,16,9,6,3,86.49,24,41,4,2.15,64,36,28,4,*,3,61,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,5,*,0,4,3,5,0,*,0,*,0,3,*,55,0,0,0,0,0,0,0,0,0,4,*,3,0,0,0,0,0,0,*,*,*,3,*,*,5,4,*,7,3,4,*,*,0,9,4,5,17,10,7,9.53,9.67,9.38,26,10,16,24,17,7,26,10,16,0,0,0,5,64,33,6,0,0,25,0,0,0,19,28,3,66,3,0,0,18,8,10,69,32,37,25,18,25,18,18,18,6,*,69,3.83,0.78,18,0,*,17,0,0,18,18,0,18,18,0,17,0,18,0,18,0,18,0,18,5,0,18,16,13,13,*,3,11,18,11,9,14,9,9,3,*,0,0,5,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,016,42,23,19,4,3,*,38,20,18,38,20,18,33,17,16,32,16,16,29,15,14,0,0,0,5,3,*,5,3,*,*,*,0,3,*,*,4,*,3,8,11,7,4,82.61,10,24,8,4.35,40,22,18,*,*,*,36,19,17,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,*,3,4,*,11,3,8,*,0,0,*,*,22,0,0,0,0,0,0,0,0,0,3,*,*,3,*,*,*,0,*,*,*,*,4,*,*,6,3,3,*,*,0,0,0,0,10,5,5,7,3,4,7.88,7.94,7.81,18,6,12,15,11,4,18,6,12,0,0,0,6,36,25,6,0,0,5,0,0,0,10,17,6,42,0,0,0,11,3,8,42,5,37,14,11,14,11,11,11,*,*,42,3.82,0.95,11,0,*,9,0,0,11,11,0,11,11,0,10,0,11,0,11,0,11,0,11,3,0,11,11,4,8,*,*,*,10,*,6,7,5,8,*,0,*,*,5,0
32,Zacatecas,040,Sain Alto,0001,Sain Alto,0203,017,39,23,16,0,0,0,39,23,16,39,23,16,36,20,16,31,20,11,27,18,9,0,0,0,3,3,0,6,*,5,5,0,5,4,*,*,5,4,*,11,10,7,3,69.57,8,22,9,3.4,34,20,14,*,*,0,38,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,17,9,12,0,3,4,*,0,21,0,0,0,0,0,0,0,0,0,3,*,*,3,*,*,0,0,0,0,0,0,*,0,*,9,7,*,6,*,4,0,0,0,6,5,*,5,4,*,7.67,8,7.09,19,9,10,17,11,6,15,5,10,4,4,0,13,26,8,3,0,0,15,0,0,0,15,12,9,35,4,0,0,11,5,6,39,20,19,20,11,20,11,11,11,3,6,39,3.55,0.98,11,0,0,11,0,0,11,11,0,11,11,0,11,0,11,0,11,0,11,0,11,6,*,10,9,*,4,*,*,5,9,0,4,6,*,4,0,0,*,3,10,*
