ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,0663,054,314,173,141,13,6,7,301,167,134,296,165,131,273,155,118,258,150,108,241,137,104,9,*,7,19,10,9,26,12,14,15,5,10,17,13,4,39,19,20,91,58,32,26,81.5,56,218,40,1.85,251,137,114,57,32,25,283,156,127,9,6,3,4,*,*,0,0,0,4,*,*,4,0,4,8,36,21,15,11,5,5,0,*,3,*,46,20,32,*,11,*,11,8,250,3,*,*,*,0,*,0,0,0,15,11,4,14,7,7,0,0,0,3,3,0,6,5,*,7,3,4,25,13,12,7,4,3,58,34,24,143,80,63,11.17,11.17,11.18,167,90,77,106,65,41,165,89,76,*,*,*,148,166,117,31,0,0,17,0,*,0,107,127,39,235,33,*,45,95,50,45,314,153,161,125,95,125,95,95,95,14,16,314,3.31,0.89,92,3,34,61,11,12,72,95,0,94,92,*,76,56,95,0,95,0,94,0,95,51,4,84,64,43,38,18,46,60,88,44,38,80,49,44,43,9,5,9,40,4
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,0663,055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,0663,056,10,7,3,*,*,0,9,6,3,9,6,3,9,6,3,8,5,3,8,5,3,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,*,*,*,4,0,0,0,42.86,*,8,0,0.83,7,5,*,3,*,*,6,5,*,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,*,16.86,15.8,19.5,8,5,3,*,*,0,8,5,3,0,0,0,4,6,*,4,0,0,0,0,0,0,4,4,*,7,3,0,0,3,*,*,10,6,4,19,3,19,3,3,3,*,15,10,3.33,0.71,3,0,0,3,0,0,3,3,0,3,3,0,3,*,3,0,3,0,3,0,3,*,0,3,3,*,*,0,0,3,3,3,3,3,3,*,*,*,0,0,0,0
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,0663,057,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,14,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,0663,058,7,4,3,0,0,0,7,4,3,7,4,3,7,4,3,7,4,3,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,*,0,0,0,75,0,7,0,0.5,3,*,*,4,*,*,6,4,*,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,14.86,15.25,14.33,3,*,*,4,*,*,3,*,*,0,0,0,0,7,5,3,0,0,0,0,0,0,3,4,0,*,4,0,*,3,*,*,7,6,*,8,3,8,3,3,3,3,*,7,2.33,1,3,0,*,*,0,*,*,3,0,3,3,0,3,*,3,0,3,0,3,0,3,*,0,3,3,*,*,0,0,3,3,3,3,3,3,*,*,0,0,0,0,0
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,0663,059,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,8,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,0663,060,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,8,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,0663,061,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,7,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,0663,062,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,10,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,029,Yautepec,0001,Total AGEB urbana,070A,000,715,357,358,32,19,13,683,338,345,648,323,325,537,272,265,501,254,247,461,237,224,52,24,28,94,42,52,97,45,52,36,18,18,40,17,23,91,43,48,181,72,35,37,100.28,214,454,47,2.4,495,252,243,218,104,114,589,295,294,53,27,26,11,6,5,0,0,0,11,6,5,11,0,11,23,202,101,101,54,17,26,13,11,8,8,125,44,63,10,26,7,47,6,534,20,6,14,3,*,*,*,*,0,25,11,14,14,8,6,4,*,*,35,22,13,32,19,13,61,34,27,90,49,41,33,12,21,144,78,66,127,57,70,8.08,7.85,8.31,370,140,230,167,132,35,369,140,229,*,0,*,250,465,144,15,0,5,293,0,11,*,154,292,91,435,127,0,153,198,71,127,715,255,460,299,198,294,193,196,198,58,43,715,3.61,1.27,178,18,88,108,36,45,115,196,0,169,159,27,126,93,187,5,191,5,166,0,188,97,*,162,103,63,61,55,38,124,177,29,32,179,60,56,10,6,9,11,128,*
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,070A,001,27,16,11,3,*,*,24,14,10,24,14,10,17,9,8,16,8,8,14,7,7,4,3,*,3,*,*,*,*,0,*,*,0,*,*,*,4,*,3,7,*,0,*,68.75,11,15,*,2.22,25,15,10,*,*,*,24,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,*,0,0,0,0,6,*,*,0,*,0,*,0,20,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,8,4,4,4,*,3,9.88,8.88,10.88,10,3,7,7,6,*,10,3,7,0,0,0,8,19,0,*,0,0,17,0,0,0,6,11,0,16,*,0,9,6,4,*,27,17,10,10,6,10,6,5,6,*,*,27,4.5,1.25,5,0,*,4,0,*,4,5,0,5,5,0,3,4,5,0,5,0,5,0,5,3,0,4,3,3,*,0,*,5,4,*,0,5,*,0,0,0,0,0,3,0
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,070A,002,21,8,13,*,0,*,20,8,12,19,8,11,17,7,10,15,6,9,15,6,9,*,0,*,*,*,*,3,*,*,*,*,*,0,0,0,3,*,*,3,5,*,4,162.5,6,13,*,3.14,15,7,8,6,*,5,19,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5,*,0,0,0,*,0,0,8,4,3,0,*,0,5,0,12,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,*,*,*,*,0,*,0,0,0,5,*,3,6,*,4,9.2,8.17,9.89,12,4,8,5,3,*,12,4,8,0,0,0,5,16,7,3,0,0,6,0,*,0,3,12,*,9,5,0,7,7,3,4,21,9,12,9,7,9,7,7,7,*,*,21,3,0.95,7,0,*,5,0,4,3,7,0,7,7,0,5,6,7,0,7,0,7,0,7,4,0,6,5,3,3,0,*,5,7,0,*,6,0,*,0,0,0,*,7,0
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,070A,003,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,070A,004,63,33,30,*,*,*,61,32,29,58,29,29,49,25,24,47,24,23,41,22,19,5,4,*,7,3,4,6,*,4,*,*,*,6,*,4,8,5,3,17,8,4,4,90.91,16,41,6,2.24,40,19,21,23,14,9,49,23,26,9,6,3,7,4,3,0,0,0,7,4,3,7,0,7,14,5,3,*,6,*,*,*,*,*,0,18,5,11,0,4,0,4,*,37,*,*,0,*,0,*,0,0,0,4,*,*,*,*,0,0,0,0,4,*,3,*,*,*,6,*,4,5,4,*,3,*,*,16,7,9,12,8,4,8.62,9.25,7.96,34,11,23,15,14,*,34,11,23,0,0,0,16,47,10,6,0,5,27,0,0,0,14,28,7,42,11,0,10,14,*,12,63,8,55,18,14,17,13,14,14,3,*,63,4.5,1.7,13,*,8,6,*,4,8,14,0,13,11,*,13,8,13,*,14,0,13,0,14,8,0,11,6,4,4,*,5,12,13,5,5,11,5,6,0,0,0,*,8,0
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,070A,005,119,61,58,5,3,*,114,58,56,107,52,55,89,44,45,81,43,38,73,40,33,9,7,*,16,7,9,19,8,11,8,*,7,8,3,5,9,3,6,33,13,6,7,95.08,38,72,9,2.41,84,43,41,33,17,16,104,51,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,34,31,11,4,7,*,*,0,*,14,*,8,*,3,0,3,0,94,*,*,0,0,0,0,0,0,0,6,3,3,*,*,*,0,0,0,4,*,3,3,0,3,9,7,*,12,7,5,5,*,4,29,16,13,19,11,8,8.57,8.6,8.53,56,22,34,33,22,11,56,22,34,0,0,0,40,79,34,0,0,0,46,0,0,0,26,48,15,99,9,0,11,31,13,18,119,52,67,48,31,48,31,31,31,10,7,119,3.84,1.23,30,*,13,18,3,6,22,31,0,29,27,*,24,12,28,*,28,3,27,0,28,11,0,25,20,10,14,10,8,15,29,5,6,28,9,7,3,0,*,*,20,0
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,070A,006,8,3,5,0,0,0,8,3,5,8,3,5,8,3,5,7,3,4,7,3,4,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,0,0,0,*,*,0,*,166.67,*,7,0,3,5,3,*,3,0,3,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,*,0,*,0,*,0,*,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,3,*,*,*,0,*,0,0,0,*,0,*,*,0,*,5.43,2.67,7.5,4,0,4,4,3,*,4,0,4,0,0,0,6,*,*,0,0,0,0,0,0,0,*,4,*,6,0,0,*,3,0,3,8,0,8,7,3,7,3,3,3,*,3,8,2.67,0.89,*,*,*,*,*,0,*,3,0,3,3,0,*,*,*,*,3,0,3,0,*,*,0,*,0,*,*,*,0,3,3,0,*,3,*,*,0,0,0,0,*,0
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,070A,007,13,7,6,0,0,0,13,7,6,13,7,6,12,7,5,12,7,5,9,5,4,0,0,0,*,0,*,*,0,*,0,0,0,3,*,*,3,*,*,5,*,*,0,85.71,*,11,*,3,11,5,6,*,*,0,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,*,*,0,*,0,0,0,*,*,10,0,0,0,0,0,0,0,0,0,*,*,*,3,*,*,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,3,*,*,5,3,*,3,*,*,8.42,7.57,9.6,7,5,*,5,*,3,7,5,*,0,0,0,*,12,6,0,0,0,6,0,0,0,6,4,*,0,7,0,6,4,*,*,13,4,9,7,4,7,4,4,4,*,*,13,3.25,1,3,*,0,4,0,*,3,4,0,4,4,0,3,*,4,0,4,0,4,0,4,3,0,3,3,0,*,0,0,3,4,*,*,4,*,0,0,0,0,0,3,0
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,070A,008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,*,*,*,*,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,070A,009,17,8,9,*,*,*,15,7,8,14,7,7,8,4,4,8,4,4,8,4,4,*,0,*,5,3,*,4,*,*,0,0,0,0,0,0,*,*,0,3,*,*,*,112.5,9,8,0,3,14,7,7,3,*,*,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,0,*,0,*,0,16,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,*,0,*,3,*,*,0,0,0,3,*,*,0,0,0,6,6,6,6,*,4,*,*,0,6,*,4,0,0,0,*,16,*,0,0,0,15,0,0,0,*,4,3,*,*,0,14,6,*,4,17,6,11,8,6,8,6,6,6,0,*,17,2.83,1.89,5,*,6,0,3,3,0,6,0,5,5,*,*,*,5,0,5,*,5,0,5,*,0,5,3,*,0,4,*,*,4,0,0,5,0,3,0,0,*,*,6,0
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,070A,010,17,4,13,0,0,0,17,4,13,16,4,12,11,4,7,10,4,6,8,4,4,*,0,*,4,0,4,4,0,4,*,0,*,*,0,*,*,*,*,4,0,0,0,325,7,10,0,2.75,15,3,12,*,*,*,16,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,10,*,0,*,0,0,0,0,*,0,*,0,0,0,0,0,15,*,0,*,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,5,*,4,*,*,*,8.5,7.75,9,9,4,5,*,0,*,9,4,5,0,0,0,9,8,8,0,0,0,0,0,0,0,3,8,0,4,5,0,8,3,*,*,17,13,4,4,3,4,3,3,3,0,*,17,5.67,2.43,3,0,*,*,0,*,*,3,0,3,3,0,0,*,3,0,3,0,3,0,3,*,0,3,*,3,*,*,0,*,3,0,0,3,0,*,0,0,0,0,3,0
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,070A,011,10,3,7,*,*,*,8,*,6,8,*,6,7,*,5,7,*,5,7,*,5,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,*,233.33,3,5,*,2.5,7,*,5,3,*,*,8,*,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,0,*,0,*,0,0,0,*,0,8,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,0,*,0,0,0,3,*,*,0,0,0,6.14,6,6.2,6,*,5,*,*,0,6,*,5,0,0,0,5,5,*,0,0,0,4,0,0,0,0,4,3,6,0,0,4,4,0,4,10,0,10,6,4,6,4,4,4,*,0,10,2.5,1.11,3,*,3,*,*,*,*,4,0,4,4,0,0,*,4,0,4,0,4,0,4,4,*,3,*,*,0,0,0,*,*,0,*,*,*,0,0,0,*,*,*,*
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,070A,012,20,12,8,3,*,*,17,10,7,16,10,6,15,9,6,14,8,6,13,8,5,*,0,*,*,*,0,*,*,0,*,*,0,*,0,*,5,3,*,5,4,3,*,66.67,6,11,3,3.22,14,8,6,6,4,*,16,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,0,*,*,*,0,3,*,*,0,0,0,*,*,14,*,0,*,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,3,*,*,4,*,*,4,*,3,*,*,0,*,*,0,5.86,5.63,6.17,11,5,6,4,4,0,10,5,5,*,0,*,*,19,*,0,0,0,18,0,0,0,5,6,4,3,14,0,3,5,3,*,20,9,11,5,5,5,5,5,5,0,0,20,4,1.67,5,0,*,3,*,*,*,5,0,3,*,*,3,*,5,0,5,0,3,0,5,4,0,4,*,0,0,*,*,4,5,0,*,4,*,*,0,0,0,0,4,0
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,070A,013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,070A,014,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
